0.0,0.0,0.0,0.25,0.5,0.0,2067.25,1.0,0.0,305.0,0.0,0.0,0.0,10.5,2431.0,0.0,1567.0,0.0,19.0,0.25,1025.5,29.75,0.0,1.0,4.0,1710.0,0.0,0.0,28760.0,0.0,0.0,0.0,145377.5,369075.0,16.0,119.75,19260.0,0.0,16.0,1.0,57.0,0.0,3550.5,1926.75,0.0,1.0,91.5,0.0,0.0,2.0,1.0,0.0,3.25,190.75,2505.75,8.75,0.0,1.25,0.0,0.0,0.0,0.0,5.5,0.0,0.0,3388.0,9.0,23132.5,0.0,67.0,0.0,293.0,418.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,836.25,2901.0,209.5,0.0,0.0,0.0,114.0,8.0,1232.5,0.0,1307.75,11.5,0.0,0.0,0.0,0.0,0.0,321.5,40.0,620.25,0.0,0.0,1.0,0.0,248.25,0.0,9476.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22846.5,0.0,16.5,0.0,0.0,19.0,219.5,0.0,0.0,83.0,0.0,0.0,36.25,0.0,2.0,0.0,0.0,303.75,1.5,84.25,6815.0,653.75,35.5,0.0,0.0,0.0,0.0,3.25,1.25,19.0,21.25,6.25,250.0,56.0,0.0,0.0,57.5,2.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.25,3879.0,0.0,6.75,3.25,1.5,0.0,4.75,8816.5,27.0,0.0,0.0,743.25,0.25,0.0,2.25,0.0,787.5,0.25,0.0,0.0,2.0,424.0,0.0,0.0,0.0,845.0,0.0,0.0,154782.5,57.0,0.0,201.0,0.0,2657.5,0.0,14.25,0.0,13222.5,870922.5,0.0,0.0,3.5,0.0,480.0,2607.25,0.0,35.25,1.75,0.0,0.0,0.0,257.5,0.0,0.25,0.0,8270.0,60.0,9.25,35.5,0.25,0.0,0.0,0.0,1.0,708.25,34.75,0.0,0.0,0.0,0.5,0.0,0.0,0.25,47.5,0.0,1.0,7.0,0.0,15.0,6200.5,3.0,0.0,0.0,0.0,0.0,1.0,280.5,0.0,801.75,31.0,0.0,1.75,2.0,10.75,0.0,0.75,0.0,0.0,633375.0
0.0,0.0,0.0,2.0,0.0,0.0,1886.5,1.5,0.0,370.5,0.0,0.0,1.5,64.25,3329.0,0.0,3721.25,0.0,1.25,1.0,90.5,36.0,0.0,0.0,48.0,5055.0,0.0,0.0,38225.25,0.0,0.0,0.0,166697.5,440127.5,7.5,623.75,25107.5,0.0,9.5,0.75,90.75,0.0,3172.25,4133.0,0.0,0.5,154.75,0.0,0.0,0.0,101.0,0.0,2.25,360.75,4942.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,13995.5,6.25,26017.5,0.0,70.5,0.0,293.0,429.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2500.5,11578.0,188.5,0.0,0.0,0.0,0.25,4.0,1470.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,375.5,47.5,1408.0,0.0,0.0,0.0,0.0,39.0,0.0,18399.75,3.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,22865.25,0.0,16.0,0.0,0.0,1.0,257.5,0.0,0.0,274.25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,300.0,1.0,0.0,7402.5,2350.75,105.75,0.0,0.0,0.0,0.0,5.75,2.0,2.0,26.5,0.0,285.25,84.25,0.0,0.0,35.25,0.0,0.0,9.0,0.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,3594.0,1.0,6.25,1.0,32.0,0.0,1.75,16585.75,18.0,0.0,0.25,785.5,0.0,0.0,0.25,0.0,710.75,0.0,0.0,0.0,5.75,424.0,0.0,0.0,0.0,2030.0,0.0,0.0,169635.0,14.5,0.0,0.0,0.0,6496.0,0.0,14.25,0.0,15152.5,886280.0,0.0,0.0,6.0,0.0,220.0,3799.25,2.0,0.0,3.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,9700.0,70.0,54.75,0.0,0.25,0.0,0.0,0.0,1.0,708.0,11.75,0.0,0.0,0.0,29.5,0.0,0.0,13.0,7.0,0.0,0.75,7.0,0.0,15.0,10752.25,0.0,0.0,0.0,0.0,0.5,0.25,195.25,0.0,362.25,640.25,0.0,1.5,0.0,1.0,0.0,0.0,0.25,0.0,660237.5
0.0,0.0,0.0,25.75,0.0,0.0,4317.75,0.0,0.0,392.25,0.0,0.0,0.5,0.25,5405.75,0.0,7940.5,0.25,0.0,0.0,41.5,30.0,0.0,0.0,0.25,6170.0,0.0,0.0,40660.25,1.0,0.0,3.75,173380.0,458840.0,0.0,723.25,26570.0,0.0,3.5,0.0,409.0,0.0,3550.5,4922.5,0.0,0.0,186.5,0.0,0.0,0.0,0.75,0.0,1.25,910.25,5887.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25098.5,7.0,26910.0,0.0,81.5,0.0,293.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719.75,3063.5,437.0,0.0,0.0,0.0,0.0,0.0,1470.0,0.0,91.75,0.0,0.0,102.25,0.0,0.0,0.0,1.0,103.75,2484.0,1.0,0.0,0.0,0.0,39.25,0.0,22933.25,5.25,0.0,0.0,3.5,0.0,0.0,7.0,0.0,0.0,0.0,22874.25,0.0,16.0,0.0,0.0,0.0,129.25,0.0,0.0,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,1.5,0.0,7940.0,3566.5,98.0,0.0,0.0,0.5,0.0,3.0,2.0,2.0,23.25,0.0,0.0,165.75,0.0,0.0,1.25,0.0,0.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4818.25,0.0,2.0,1.0,22.0,0.0,3.5,28608.75,0.0,0.0,0.0,383.25,0.0,0.0,0.0,0.0,873.5,0.0,0.0,0.0,6.5,0.75,0.0,0.0,0.0,2560.0,0.0,0.0,171410.0,47.5,0.0,0.0,0.0,11622.5,0.25,1.5,0.0,15730.0,888530.0,0.25,0.0,3.0,0.0,140.0,4139.5,1.0,0.0,5.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,9700.0,70.0,3.0,0.0,1.75,19.0,0.0,0.0,1.0,708.0,31.25,0.0,0.0,0.0,29.0,0.0,0.0,51.25,3.5,0.0,0.0,0.0,0.0,15.0,15505.75,0.0,0.0,0.0,0.0,1.0,0.0,139.5,0.0,368.0,12.75,273.5,0.75,0.0,16.25,0.0,0.0,0.25,0.0,666380.0
0.0,0.0,0.0,34.0,0.0,0.0,3227.75,0.0,0.0,389.25,0.75,0.0,1.5,1.0,18494.25,0.0,26184.75,0.5,0.0,0.0,25.0,36.5,0.0,3.0,0.0,9990.0,0.25,1.0,65446.0,1.5,1.0,5.0,184885.0,501145.0,0.0,563.75,43155.0,0.0,3.0,0.0,145.75,0.0,3676.25,5314.5,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.75,9894.5,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,51447.75,3.75,47045.0,0.0,49.25,0.0,293.0,876.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.25,836.75,1203.75,0.0,0.0,0.0,0.0,0.0,1510.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,7304.25,0.5,0.0,0.0,0.0,21.75,0.0,35409.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,22885.5,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.5,6.75,0.0,27421.25,8267.5,20.0,0.0,0.0,1.0,0.0,2.75,48.0,0.0,19.25,0.0,0.0,94.5,0.0,0.0,1.25,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13446.5,0.0,0.0,1.0,1.0,0.0,35.25,45873.75,0.0,0.0,0.0,92.75,0.0,0.0,0.0,0.0,1001.5,0.0,0.0,0.0,220.75,0.5,0.0,0.0,0.0,1645.0,0.0,100.5,199610.0,26.25,2.75,0.0,0.0,22978.25,1.0,11.5,0.0,28975.0,893435.0,0.5,0.0,5.0,0.0,3985.0,7439.5,1.25,0.0,5.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9700.0,70.25,1.5,0.0,0.75,2.0,0.0,0.0,11.25,708.0,160.25,0.0,0.0,0.0,0.0,0.0,0.0,36.75,0.0,0.0,0.0,0.0,1.0,15.0,25256.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,1700.75,1.0,15.25,0.0,213.25,265.0,0.0,0.0,0.0,0.0,687870.0
0.0,0.0,39.75,7.25,0.0,0.0,7808.0,0.0,0.0,496.0,1.0,0.0,1.0,1.0,39997.25,0.0,70060.25,0.25,1.0,0.0,24.25,25.25,0.0,0.0,0.0,13810.0,1.0,1.0,90259.75,0.0,0.0,0.0,196390.0,543450.0,0.0,715.75,59740.0,0.0,3.0,1.0,2759.0,0.0,3711.5,6174.0,0.0,0.0,1790.25,0.0,0.0,0.0,0.0,0.0,0.0,7499.75,16988.25,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98394.25,5.0,67180.0,0.0,9.0,0.0,293.0,1193.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11632.25,903.25,980.5,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,89.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,102.0,13472.75,0.0,0.0,0.0,0.0,10.0,0.0,61081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,44.0,0.0,21805.75,0.0,0.25,0.0,0.0,68.5,1.5,0.25,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.75,1.0,0.0,46900.5,16740.0,20.75,0.0,2.25,1.0,0.0,2.0,27.0,0.0,9.0,0.0,0.0,575.75,0.0,0.0,6.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23161.5,1.0,0.75,1.0,1.0,0.0,383.0,71721.0,0.0,0.0,1.0,858.25,0.0,0.0,0.0,0.0,3448.25,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,227810.0,231.5,343.25,0.0,0.0,30692.75,0.0,6.75,0.0,42220.0,898340.0,1.5,0.0,43.0,0.0,7830.0,16499.25,1.5,0.0,2.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,9700.0,71.0,0.0,0.0,0.0,30.0,0.0,0.0,686.25,716.0,493.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,87.5,0.0,0.0,0.0,0.75,15.0,31279.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,2776.25,1.5,199.75,0.0,214.0,178.25,0.0,0.0,0.0,0.0,709360.0
0.0,0.0,40.0,0.0,0.5,0.0,13308.75,0.0,0.0,546.5,1.0,0.0,0.0,1.0,51427.0,0.0,124956.25,0.0,4.5,0.0,719.75,14.25,0.0,0.0,0.0,13810.0,1.0,0.5,90253.0,0.0,0.25,0.0,196390.0,543450.0,0.0,868.5,59740.0,7.0,3.0,5.25,4345.5,0.0,6576.75,6186.0,0.0,0.0,3250.5,0.0,0.0,0.0,0.0,0.0,0.0,7938.5,27093.0,13.25,0.0,0.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,145374.25,0.25,67180.0,0.0,0.5,0.0,293.0,1007.75,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,20453.75,2835.0,417.5,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,71.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,94.0,18682.0,0.0,0.0,0.0,0.0,97.25,0.0,64885.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21710.0,0.0,0.0,0.0,0.0,68.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.25,1.0,0.0,46881.0,20587.5,21.0,0.0,15.5,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30192.0,2.0,1.5,31.75,0.5,0.0,1244.5,87935.5,0.0,0.0,1.0,2233.25,0.0,0.0,0.0,0.0,8781.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,227810.0,42.75,136.5,0.0,0.0,35281.5,0.0,17.5,0.0,42220.0,898340.0,0.0,0.0,178.0,0.0,7830.0,25150.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,450.5,9700.0,76.5,0.0,0.0,0.0,310.75,0.0,0.0,1581.0,732.0,1312.5,0.0,0.0,0.0,0.0,0.0,0.0,335.75,87.5,0.0,0.0,0.0,0.0,15.0,31590.25,0.0,0.0,0.0,0.0,0.0,0.0,86.25,0.0,3196.25,1.5,133.5,0.0,1.5,291.25,0.0,0.0,0.0,0.0,709360.0
0.0,0.0,40.0,0.0,1.5,0.0,13505.5,0.0,0.0,626.25,1.0,0.0,0.0,1.0,76829.0,0.0,146334.5,0.0,21.0,0.0,3340.75,9.25,0.0,0.0,0.0,15387.5,0.0,0.0,122805.5,0.0,0.0,0.0,198155.0,554777.5,0.0,2332.75,68570.0,34.25,3.0,51.0,10187.25,0.0,10316.5,10301.0,0.0,0.0,4508.75,0.0,0.0,0.0,0.0,0.0,0.0,8089.0,43116.0,0.0,0.0,0.0,1892.0,0.0,0.0,0.0,0.0,4.5,0.0,159230.75,7.25,80565.0,63.75,0.0,0.0,293.0,1365.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29779.25,4463.0,1449.25,0.0,0.0,1.0,0.0,0.0,1640.0,0.0,223.0,0.0,1.0,27.0,0.0,1.0,0.0,0.0,118.25,19991.25,0.0,0.0,0.0,0.0,23.75,0.0,96115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,21731.75,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,11.25,1289.5,9.5,0.0,121700.0,29154.5,28.75,0.0,71.0,0.0,0.0,1.0,5.5,0.0,0.25,0.0,2.0,2823.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,42405.75,0.0,0.0,41.0,0.0,0.0,1426.75,115623.0,0.0,0.0,0.0,3295.5,0.0,0.0,0.0,0.0,16527.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,5926.75,0.25,31.75,233550.0,0.0,34.0,0.0,0.0,39902.0,0.0,23.0,0.0,49162.5,888425.0,0.0,0.0,524.0,0.0,16205.0,29278.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,9700.0,80.75,0.75,0.0,0.0,714.75,0.0,0.0,892.5,829.5,1628.75,0.0,0.0,0.0,0.0,0.0,0.0,470.5,0.0,0.0,0.0,0.0,0.0,15.0,48337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4771.5,0.0,0.5,0.0,0.0,278.5,0.0,0.0,0.0,0.0,694840.0
0.0,0.0,40.0,0.0,0.0,0.0,24074.0,0.0,0.0,965.5,1.0,0.0,0.0,1.0,94950.0,0.0,186001.0,0.0,37.75,0.0,7924.0,7.0,0.0,0.0,0.0,16700.0,0.0,0.0,140155.0,0.0,0.0,1.75,200970.0,566240.0,0.0,3433.5,71680.0,30.0,3.0,81.5,12239.25,0.0,10125.0,11155.25,0.0,0.0,5853.25,0.0,0.0,0.0,12.75,0.0,0.0,8106.25,59133.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.75,0.0,187412.75,25.25,88920.0,57.0,0.0,0.0,293.0,2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42351.75,7061.25,3357.75,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,128.75,0.0,0.0,9.0,0.0,3.0,0.0,0.0,224.0,30366.25,0.0,0.0,0.0,0.0,10.25,0.0,110875.5,0.5,0.0,0.0,907.0,0.0,0.0,15.75,0.0,24.25,48.0,21747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25,0.0,0.0,0.0,45.0,2506.0,225.0,0.0,182995.5,46267.0,58.75,0.0,25.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,2.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,63747.75,0.0,0.0,41.0,0.0,0.0,1408.75,150413.0,8.75,0.0,0.0,2065.5,0.0,0.0,0.0,0.0,21362.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11659.0,0.5,123.75,236870.0,0.25,320.75,0.0,0.0,42972.75,0.0,225.25,56.25,57930.0,896440.0,0.0,0.0,773.25,0.0,22110.75,32464.25,0.25,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,24.75,9700.0,117.0,0.0,0.0,0.0,845.25,0.0,0.0,439.75,905.5,1553.75,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,15.0,57424.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7662.75,1.0,43.25,0.0,0.0,276.25,0.0,0.0,0.0,0.0,690880.0
0.0,0.0,10.25,0.0,0.0,0.0,35191.75,0.0,0.0,1691.75,1.0,0.0,0.0,0.25,109900.0,0.0,210144.75,0.0,607.5,0.75,12689.5,7.0,0.0,0.0,0.0,18675.0,82.25,0.0,153875.5,0.0,0.0,3.0,201530.0,545445.0,0.0,8489.0,74055.0,7.0,3.0,45.5,14974.0,0.0,15732.25,14292.0,0.0,0.0,6631.25,0.0,0.0,0.0,79.25,0.0,0.0,8289.5,79444.5,0.0,0.0,0.0,24.25,0.0,0.0,0.0,1.0,0.0,0.0,205104.5,335.0,93415.0,57.0,0.0,0.0,293.0,3231.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50154.25,12622.75,5197.5,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,162.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,813.75,39777.5,0.0,0.0,5.25,0.0,24.25,0.0,124651.0,351.0,0.0,0.0,86.75,0.0,0.0,57.0,0.0,12.75,198.0,21717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,0.0,0.0,0.0,30.0,4862.25,4.25,0.0,221601.0,99879.75,91.5,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,1.0,5799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88281.5,0.0,0.0,16.75,0.0,0.0,1456.0,180199.5,35.0,0.0,0.0,1564.25,0.0,0.0,0.0,0.0,24626.75,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,17320.75,0.0,114.0,238280.0,1.0,432.75,0.0,0.0,45913.5,0.0,319.75,87.0,63430.0,833845.0,0.0,0.0,1009.0,0.0,28008.0,43182.0,0.75,0.0,0.0,1.0,171.75,0.0,0.75,0.0,0.0,98.0,9700.0,145.0,7.0,0.0,0.0,964.0,0.0,0.0,2553.25,1055.75,2738.75,0.0,0.0,0.0,0.0,0.0,0.0,627.75,0.0,0.0,0.0,0.0,0.0,15.75,69982.75,0.0,0.0,48.0,0.0,0.0,0.0,2.25,0.0,19350.25,102.25,58.5,0.0,0.0,189.75,0.0,0.0,0.0,0.0,655160.0
0.0,0.0,0.0,0.0,0.25,0.0,73394.5,0.0,0.0,2393.25,1.5,0.0,0.0,0.0,114175.0,0.0,227506.5,0.0,858.5,1.0,16841.0,504.5,0.0,0.75,0.0,18765.0,552.25,0.0,163476.5,0.0,0.0,1.0,202655.0,551140.0,0.0,10325.0,76450.0,5.25,3.0,31.0,15855.0,0.0,25179.0,14741.75,0.0,0.0,9361.75,0.0,0.0,0.0,67.0,0.0,0.0,8360.75,86513.75,0.0,0.0,0.0,198.25,0.0,0.0,0.0,0.25,31.5,0.0,213845.75,1302.5,95575.0,57.0,11.75,0.0,293.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56383.25,16966.75,5107.5,0.0,0.0,0.0,13.0,0.0,2420.0,0.0,67.0,0.0,0.0,17.75,0.0,0.25,0.0,0.0,2749.5,47875.0,0.0,2.0,3.5,1.0,7.0,0.0,131036.0,233.0,0.0,0.0,468.0,0.0,0.0,24.25,0.0,1.0,83.0,21747.0,0.0,583.75,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.25,6603.25,2.5,1.5,232531.0,124191.0,350.25,0.0,42.25,0.0,0.25,0.0,31.75,0.0,0.0,1.0,0.0,6008.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,100081.5,0.25,0.25,64.75,0.0,0.0,1427.5,190125.0,8.5,0.0,0.0,3498.25,0.0,0.0,0.0,0.0,27409.25,0.0,0.0,0.0,147.0,1.0,0.0,0.0,0.0,26670.75,0.0,114.0,237350.0,2.25,124.0,0.0,0.0,46863.0,0.0,490.75,87.0,70735.0,881100.0,0.0,0.25,1126.75,0.0,35498.0,46761.0,1.0,0.0,0.0,1.0,114.5,0.0,0.0,0.25,0.0,98.0,9700.0,201.25,11.25,0.0,0.0,1020.75,0.0,0.0,4044.0,1339.25,3805.5,0.0,0.0,0.0,0.0,0.0,0.0,820.5,0.0,0.0,0.0,0.0,0.0,16.0,73032.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22562.0,173.0,95.25,0.0,0.0,1412.25,0.0,0.0,0.0,0.0,673080.0
0.0,0.0,541.5,0.0,1.0,0.0,109807.0,0.0,0.0,3574.75,2.0,0.0,0.0,0.0,115835.0,0.0,237773.75,0.0,917.0,1.0,18089.75,43.0,0.0,1.0,0.0,18770.0,470.0,0.0,167821.5,0.0,0.0,117.75,202765.0,544300.0,0.0,16082.5,76090.0,0.0,3.0,23.25,17161.75,0.0,44637.5,14851.0,0.0,0.0,11997.25,0.0,0.0,0.0,453.75,0.0,0.0,8352.0,89712.25,0.0,0.0,0.0,1880.25,0.0,0.0,0.0,0.0,22.5,0.0,221166.0,1303.0,95685.0,57.0,55.0,0.0,293.0,4732.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,60397.25,30363.75,7941.5,0.0,0.0,0.0,26.0,0.0,2420.0,0.0,65.0,0.5,25.25,513.5,0.0,33.5,0.0,0.0,6016.0,54349.75,2.0,1.0,1.5,4.25,7.0,0.0,133380.5,954.0,0.0,0.0,1859.5,0.0,0.0,93.75,0.25,1.0,83.0,21747.0,0.0,338.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,38.0,8955.75,1.0,0.0,247615.5,136501.0,767.75,0.0,97.25,0.0,3.75,0.0,147.5,0.0,0.0,1.25,0.0,6017.0,0.0,0.0,3.25,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,103398.75,20.75,1.75,76.0,0.0,0.0,1635.75,190130.25,0.0,0.0,0.0,4468.0,0.0,0.0,0.0,0.0,27435.25,0.0,0.0,0.0,252.0,0.25,0.0,0.0,0.0,39975.5,0.25,146.0,233015.0,3.5,420.5,0.0,0.0,46863.0,0.0,801.25,87.0,75350.0,864225.0,0.0,1.75,1234.0,0.0,40163.0,46659.5,4.0,320.0,0.0,1.25,7.5,0.0,0.0,433.0,0.0,85.0,9700.0,441.75,18.0,8.5,0.0,1384.25,22.25,0.5,5619.5,1474.0,7638.5,0.0,0.0,0.0,0.0,0.0,0.0,1877.75,0.0,0.0,0.0,0.0,0.0,16.0,72808.25,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,29883.0,0.0,109.5,0.0,80.0,20.0,0.25,0.0,0.0,0.0,666265.0
0.0,0.0,180.5,0.0,1.0,0.0,178243.5,0.0,0.0,4602.25,2.0,0.0,0.0,0.0,118515.0,0.25,240512.25,0.0,1096.25,1.0,19587.0,48.0,0.0,0.0,29.0,18770.0,400.25,0.0,168606.5,0.0,0.0,341.5,202262.5,529975.0,0.0,21242.0,76105.0,0.0,3.0,0.0,19330.25,0.0,52769.0,14874.75,0.0,0.0,13090.25,0.0,0.0,0.0,1821.0,0.0,0.0,8358.25,90005.5,0.0,0.0,0.0,2029.75,0.0,0.0,0.0,0.0,30.0,0.0,222157.0,983.75,96097.5,57.0,86.5,0.0,293.0,5759.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63182.75,38031.5,11399.5,0.0,0.0,0.25,39.0,0.0,2420.0,0.0,166.75,0.25,53.0,1004.0,1.75,312.75,0.0,0.0,7388.0,59017.75,1.0,0.0,2.25,5.0,57.25,0.0,134440.5,1440.25,0.0,0.0,1390.0,0.0,0.0,150.5,0.0,454.75,83.25,21747.0,0.0,33.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,37.25,10557.75,12.75,15.25,262564.5,137831.0,896.0,0.0,389.5,0.0,15.0,78.0,665.75,0.0,929.75,1.0,0.0,6017.0,0.0,0.0,172.5,0.0,3.25,1.0,1.0,0.0,0.0,0.0,3.75,0.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,104592.75,21.0,2.0,115.0,0.75,0.0,2069.5,190135.5,3.25,0.0,0.0,5781.5,0.0,0.0,0.0,0.0,28023.75,0.0,49.25,0.0,682.75,0.25,0.0,0.0,0.25,55869.0,1.0,146.0,230075.0,4.0,1386.5,0.0,0.0,46863.0,0.0,1331.5,115.5,75870.0,856780.0,0.0,15.5,1533.25,0.0,40715.5,46846.0,8.75,642.0,0.0,0.0,27.0,0.0,0.0,291.0,0.0,98.0,9700.0,781.75,4.0,28.5,0.0,2613.0,89.0,1.0,5829.5,1524.5,18148.25,0.0,0.0,0.0,0.0,0.0,0.0,2189.0,0.0,0.0,0.0,0.0,0.0,16.0,72919.0,0.5,0.0,0.0,11.0,0.0,0.0,1.0,0.0,33238.0,0.0,183.5,0.0,190.75,174.5,0.0,0.0,0.0,0.0,663512.5
